playerID,yearID,season1,season2,season3,season4
rudijo01,1968,1,2,11,10
rudijo01,1969,2,11,10,19
rudijo01,1970,11,10,19,12
rudijo01,1971,10,19,12,22
rudijo01,1972,19,12,22,21
rudijo01,1973,12,22,21,13
rudijo01,1974,22,21,13,13
rudijo01,1975,21,13,13,17
rudijo01,1976,13,13,17,11
rudijo01,1977,13,17,11,16
rudijo01,1978,17,11,16,6
bandoch01,1982,3,4,12,0
bandoch01,1983,4,12,0,2
bandoch01,1984,12,0,2,5
bandoch01,1985,0,2,5,1
cowenal01,1975,4,3,23,5
cowenal01,1976,3,23,5,9
cowenal01,1977,23,5,9,6
cowenal01,1978,5,9,6,1
cowenal01,1979,9,6,1,20
cowenal01,1980,6,1,20,7
cowenal01,1981,1,20,7,15
cowenal01,1982,20,7,15,14
kennejo03,1963,0,7,1,3
kennejo03,1964,7,1,3,1
kennejo03,1965,1,3,1,4
kennejo03,1966,3,1,4,6
kennejo03,1967,1,4,6,5
kennejo03,1969,4,6,5,2
kennejo03,1970,6,5,2,1
newhada01,2000,1,0,8,5
newhada01,2001,0,8,5,4
newhada01,2004,8,5,4,1
deerro01,1985,8,33,28,23
deerro01,1986,33,28,23,26
deerro01,1987,28,23,26,27
deerro01,1988,23,26,27,25
deerro01,1989,26,27,25,32
deerro01,1990,27,25,32,21
zimmeje01,1962,0,0,0,1
zimmeje01,1963,0,0,1,1
zimmeje01,1964,0,1,1,1
bakerdu01,1969,0,0,0,17
bakerdu01,1970,0,0,17,21
bakerdu01,1971,0,17,21,20
bakerdu01,1972,17,21,20,19
bakerdu01,1973,21,20,19,4
bakerdu01,1974,20,19,4,30
bakerdu01,1975,19,4,30,11
bakerdu01,1976,4,30,11,23
bakerdu01,1977,30,11,23,29
bakerdu01,1978,11,23,29,9
bakerdu01,1979,23,29,9,23
bakerdu01,1980,29,9,23,15
bakerdu01,1981,9,23,15,3
bakerdu01,1982,23,15,3,14
renteed01,1997,4,3,11,16
renteed01,1998,3,11,16,10
renteed01,1999,11,16,10,11
renteed01,2000,16,10,11,13
renteed01,2001,10,11,13,10
renteed01,2002,11,13,10,8
renteed01,2003,13,10,8,14
renteed01,2004,10,8,14,12
renteed01,2005,8,14,12,10
renteed01,2006,14,12,10,5
renteed01,2007,12,10,5,3
surkoma01,1951,0,0,0,0
surkoma01,1952,0,0,0,0
surkoma01,1953,0,0,0,0
ishiktr01,2008,3,9,3,4
ishiktr01,2009,9,3,4,0
ishiktr01,2010,3,4,0,3
gerutjo01,2004,11,1,14,9
mortobu01,1962,4,0,0,0
mortobu01,1963,0,0,0,1
willaje01,1985,7,4,0,0
willaje01,1986,4,0,0,1
willaje01,1987,0,0,1,2
denorch01,2006,1,1,0,9
denorch01,2008,1,0,9,5
denorch01,2009,0,9,5,8
denorch01,2010,9,5,8,10
denorch01,2011,5,8,10,3
cuddymi01,2002,4,4,12,12
cuddymi01,2003,4,12,12,24
cuddymi01,2004,12,12,24,16
cuddymi01,2005,12,24,16,3
cuddymi01,2006,24,16,3,32
cuddymi01,2007,16,3,32,14
cuddymi01,2008,3,32,14,20
cuddymi01,2009,32,14,20,16
cuddymi01,2010,14,20,16,20
cuddymi01,2011,20,16,20,10
leakemi01,2011,0,2,0,2
donaljo01,1967,0,2,1,1
oquenjo01,1984,0,0,1,7
oquenjo01,1986,0,1,7,1
oquenjo01,1987,1,7,1,1
oquenjo01,1988,7,1,1,1
oquenjo01,1989,1,1,1,0
oquenjo01,1990,1,1,0,0
oquenjo01,1991,1,0,0,0
gladdda01,1984,4,7,4,8
gladdda01,1985,7,4,8,11
gladdda01,1986,4,8,11,8
gladdda01,1987,8,11,8,5
gladdda01,1988,11,8,5,6
gladdda01,1989,8,5,6,7
rodrise01,2009,2,9,8,6
rodrise01,2010,9,8,6,5
rodrise01,2011,8,6,5,12
hassero01,1979,4,8,1,5
hassero01,1980,8,1,5,6
hassero01,1981,1,5,6,2
hassero01,1982,5,6,2,13
hassero01,1983,6,2,13,9
hassero01,1984,2,13,9,3
hassero01,1985,13,9,3,7
hassero01,1986,9,3,7,5
hassero01,1987,3,7,5,5
cruzto02,1979,2,3,16,10
vizcajo01,1990,0,0,1,4
vizcajo01,1991,0,1,4,3
vizcajo01,1992,1,4,3,3
vizcajo01,1993,4,3,3,1
vizcajo01,1994,3,3,1,5
vizcajo01,1995,3,1,5,3
vizcajo01,1996,1,5,3,1
vizcajo01,1997,5,3,1,0
vizcajo01,1998,3,1,0,1
vizcajo01,1999,1,0,1,5
vizcajo01,2000,0,1,5,3
vizcajo01,2001,1,5,3,3
vizcajo01,2002,5,3,3,1
kershcl01,2009,0,0,0,0
kershcl01,2010,0,0,0,1
kershcl01,2011,0,0,1,0
dernibo01,1981,0,4,1,3
dernibo01,1982,4,1,3,1
dernibo01,1983,1,3,1,4
dernibo01,1984,3,1,4,8
dernibo01,1985,1,4,8,1
obriech01,1987,0,2,6,0
obriech01,1988,2,6,0,2
obriech01,1989,6,0,2,2
obriech01,1990,0,2,2,4
obriech01,1991,2,2,4,8
obriech01,1992,2,4,8,9
obriech01,1993,4,8,9,13
obriech01,1994,8,9,13,4
obriech01,1995,9,13,4,4
obriech01,1996,13,4,4,1
rodrilu01,2006,2,2,0,2
gullibi01,1980,0,0,0,1
gullibi01,1981,0,0,1,0
gullibi01,1982,0,1,0,0
gullibi01,1983,1,0,0,0
gullibi01,1984,0,0,0,1.0
gullibi01,1985,0,0,1.0,1
gullibi01,1986,0,1.0,1,0
gullibi01,1987,1.0,1,0,0.0
gullibi01,1990,1,0,0.0,0.0
mcdougi01,1952,11,10,12,13
mcdougi01,1953,10,12,13,13
mcdougi01,1954,12,13,13,13
mcdougi01,1955,13,13,13,14
mcdougi01,1956,13,13,14,4
lefebji01,1966,24,8,5,4
lefebji01,1967,8,5,4,4
lefebji01,1968,5,4,4,12
borgmgl01,1973,0,3,2,1
borgmgl01,1974,3,2,1,2
borgmgl01,1975,2,1,2,3
borgmgl01,1976,1,2,3,0
mauerjo01,2005,9,13,7,9
mauerjo01,2006,13,7,9,28
mauerjo01,2007,7,9,28,9
mauerjo01,2008,9,28,9,3
mauerjo01,2009,28,9,3,10
mauerjo01,2010,9,3,10,11
mauerjo01,2011,3,10,11,4
boggswa01,1983,5,6,8,8
boggswa01,1984,6,8,8,24
boggswa01,1985,8,8,24,5
boggswa01,1986,8,24,5,3
boggswa01,1987,24,5,3,6
boggswa01,1988,5,3,6,8
boggswa01,1989,3,6,8,7
boggswa01,1990,6,8,7,2
boggswa01,1991,8,7,2,11
boggswa01,1992,7,2,11,5
boggswa01,1993,2,11,5,2
boggswa01,1994,11,5,2,4
boggswa01,1995,5,2,4,7
fieldce01,1986,4,14,9,51
fieldce01,1987,14,9,51,44
fieldce01,1988,9,51,44,35
fieldce01,1990,51,44,35,30
fieldce01,1991,44,35,30,28
fieldce01,1992,35,30,28,31
fieldce01,1993,30,28,31,39
fieldce01,1994,28,31,39,13
wilsobo02,2009,0,4,1,3
wilsobo02,2010,4,1,3,0
howelro02,1975,10,8,10,8
howelro02,1976,8,10,8,15
howelro02,1977,10,8,15,10
howelro02,1978,8,15,10,6
howelro02,1979,15,10,6,4
howelro02,1980,10,6,4,4
paytoja01,1999,0,17,8,16
paytoja01,2000,17,8,16,28
paytoja01,2001,8,16,28,8
paytoja01,2002,16,28,8,18
paytoja01,2003,28,8,18,10
paytoja01,2004,8,18,10,7
paytoja01,2005,18,10,7,7
hunteto01,1998,0,9,5,27
hunteto01,1999,9,5,27,29
hunteto01,2000,5,27,29,26
hunteto01,2001,27,29,26,23
hunteto01,2002,29,26,23,14
hunteto01,2003,26,23,14,31
hunteto01,2004,23,14,31,28
hunteto01,2005,14,31,28,21
hunteto01,2006,31,28,21,22
hunteto01,2007,28,21,22,23
hunteto01,2008,21,22,23,23
hunteto01,2009,22,23,23,16
hunteto01,2010,23,23,16,17
hunteto01,2011,23,16,17,17
bowala01,1971,0,1,0,1
bowala01,1972,1,0,1,2
bowala01,1973,0,1,2,0
bowala01,1974,1,2,0,4
bowala01,1975,2,0,4,3
bowala01,1976,0,4,3,0
bowala01,1977,4,3,0,2
bowala01,1978,3,0,2,0
bowala01,1979,0,2,0,0
bowala01,1980,2,0,0,2
bowala01,1981,0,0,2,0
diazma01,1988,0,1,0,1
diazma01,1989,1,0,1,0
diazma01,1990,0,1,0,2
diazma01,1991,1,0,2,0
burksel01,1988,18,12,21,14
burksel01,1989,12,21,14,8
burksel01,1990,21,14,8,17
burksel01,1991,14,8,17,13
burksel01,1992,8,17,13,14
burksel01,1993,17,13,14,40
burksel01,1994,13,14,40,32
burksel01,1995,14,40,32,21
burksel01,1996,40,32,21,31
burksel01,1997,32,21,31,24
burksel01,1998,21,31,24,28
burksel01,1999,31,24,28,32
burksel01,2000,24,28,32,6
thamema01,2003,1,10,7,26
thamema01,2004,10,7,26,18
thamema01,2005,7,26,18,25
thamema01,2006,26,18,25,13
thamema01,2007,18,25,13,12
davanje01,1970,0,0,0,0
davanje01,1971,0,0,0,1
davanje01,1973,0,0,1,1
gagliph01,1964,1,8,2,2
gagliph01,1965,8,2,2,0
gagliph01,1966,2,2,0,1
gagliph01,1967,2,0,1,0
gagliph01,1968,0,1,0,0
gagliph01,1969,1,0,0,0
gagliph01,1970,0,0,0,0
martida01,1987,8,6,3,11
martida01,1988,6,3,11,7
martida01,1989,3,11,7,3
martida01,1990,11,7,3,5
martida01,1991,7,3,5,4
martida01,1992,3,5,4,5
martida01,1993,5,4,5,10
martida01,1994,4,5,10,12
martida01,1995,5,10,12,3
martida01,1996,10,12,3,6
martida01,1997,12,3,6,5
jacksco01,2006,15,15,12,1
jacksco01,2007,15,12,1,2
blasido01,1956,0,8,2,1
blasido01,1957,8,2,1,2
blasido01,1958,2,1,2,1
blasido01,1959,1,2,1,2
blasido01,1960,2,1,2,2
blasido01,1961,1,2,2,1
blasido01,1962,2,2,1,1
brownol02,1966,7,13,0,20
brownol02,1967,13,0,20,23
brownol02,1968,0,20,23,9
brownol02,1969,20,23,9,4
brownol02,1970,23,9,4,7
brownol02,1971,9,4,7,7
brownol02,1972,4,7,7,6
brownol02,1973,7,7,6,5
allanan01,1987,3,5,3,1
allanan01,1988,5,3,1,0
allanan01,1989,3,1,0,0
mullira01,1978,1,1,0,0
mullira01,1979,1,0,0,4
mullira01,1980,0,0,4,10
mullira01,1981,0,4,10,3
mullira01,1982,4,10,3,10
mullira01,1983,10,3,10,11
mullira01,1984,3,10,11,11
mullira01,1985,10,11,11,12
mullira01,1986,11,11,12,3
mullira01,1987,11,12,3,2
mullira01,1988,12,3,2,2
faheybi01,1972,1,0,0,1
faheybi01,1974,0,0,1,0
faheybi01,1975,0,1,0,3
faheybi01,1976,1,0,3,1
faheybi01,1977,0,3,1,1
faheybi01,1979,3,1,1,0
walketo04,1997,3,12,6,9
walketo04,1998,12,6,9,17
walketo04,1999,6,9,17,11
walketo04,2000,9,17,11,13
walketo04,2001,17,11,13,15
walketo04,2002,11,13,15,12
walketo04,2003,13,15,12,9
skinnjo01,1984,0,1,5,3
skinnjo01,1985,1,5,3,4
skinnjo01,1986,5,3,4,1
skinnjo01,1987,3,4,1,2
bakerfl01,1951,0,0,0,0
berrayo01,1951,27,30,27,22
berrayo01,1952,30,27,22,27
berrayo01,1953,27,22,27,30
berrayo01,1954,22,27,30,24
berrayo01,1955,27,30,24,22
berrayo01,1956,30,24,22,19
berrayo01,1957,24,22,19,15
berrayo01,1958,22,19,15,22
berrayo01,1959,19,15,22,10
berrayo01,1960,15,22,10,8
ashbyal01,1974,0,5,4,2
ashbyal01,1975,5,4,2,9
ashbyal01,1976,4,2,9,2
ashbyal01,1977,2,9,2,3
ashbyal01,1978,9,2,3,4
ashbyal01,1979,2,3,4,12
ashbyal01,1980,3,4,12,8
ashbyal01,1981,4,12,8,4
ashbyal01,1982,12,8,4,8
ashbyal01,1983,8,4,8,7
ashbyal01,1984,4,8,7,14
ashbyal01,1985,8,7,14,7
oleartr01,1994,2,10,15,15
oleartr01,1995,10,15,15,23
oleartr01,1996,15,15,23,28
oleartr01,1997,15,23,28,13
oleartr01,1998,23,28,13,13
oleartr01,1999,28,13,13,3
bayja01,2004,26,32,35,21
bayja01,2005,32,35,21,31
bayja01,2006,35,21,31,36
bayja01,2007,21,31,36,6
bayja01,2008,31,36,6,12
bayja01,2009,36,6,12,8
kluttmi01,1977,1,0,1,4
kluttmi01,1978,0,1,4,5
kluttmi01,1979,1,4,5,0
smithha09,1957,2,1,13,2
smithha09,1958,1,13,2,0
gosgeji01,1965,9,10,5,0
gosgeji01,1966,10,5,0,1
gosgeji01,1967,5,0,1,5
gosgeji01,1968,0,1,5,0
gosgeji01,1969,1,5,0,0
norenir01,1951,8,5,6,12
norenir01,1952,5,6,12,8
norenir01,1953,6,12,8,0
norenir01,1954,12,8,0,3
norenir01,1955,8,0,3,4
norenir01,1956,0,3,4,4
moutoja01,1995,4,3,3,0
moutoja01,1996,3,3,0,2
moutoja01,1997,3,0,2,2
newsowa01,1992,1,2,2,5
newsowa01,1993,2,2,5,10
newsowa01,1994,2,5,10,10
jacksro01,1955,2,1,2,7
jacksro01,1956,1,2,7,1
simmocu01,1952,1,0,0,0
simmocu01,1953,0,0,0,0
simmocu01,1954,0,0,0,0
simmocu01,1955,0,0,0,0
simmocu01,1956,0,0,0,0
simmocu01,1957,0,0,0,0
simmocu01,1958,0,0,0,0
simmocu01,1959,0,0,0,0
simmocu01,1960,0,0,0,0
simmocu01,1961,0,0,0,0
simmocu01,1962,0,0,0,0
simmocu01,1963,0,0,0,0
amarari01,1992,1,1,4,2
amarari01,1993,1,4,2,1
amarari01,1994,4,2,1,1
amarari01,1995,2,1,1,1
amarari01,1996,1,1,1,0
hamlike01,1959,0,2,1,3
hamlike01,1960,2,1,3,4
majesha01,1951,5,2,2,3
loganjo01,1952,4,11,8,13
loganjo01,1953,11,8,13,15
loganjo01,1954,8,13,15,10
loganjo01,1955,13,15,10,11
loganjo01,1956,15,10,11,13
loganjo01,1957,10,11,13,7
loganjo01,1958,11,13,7,0
loganjo01,1959,13,7,0,1
sciosmi01,1981,2,5,1,5
sciosmi01,1982,5,1,5,7
sciosmi01,1983,1,5,7,5
sciosmi01,1984,5,7,5,6
sciosmi01,1985,7,5,6,3
sciosmi01,1986,5,6,3,10
sciosmi01,1987,6,3,10,12
sciosmi01,1988,3,10,12,8
devermi01,1988,0,8,12,19
devermi01,1989,8,12,19,24
devermi01,1990,12,19,24,14
devermi01,1991,19,24,14,9
devermi01,1992,24,14,9,11
devermi01,1993,14,9,11,8
devermi01,1994,9,11,8,0
burgesm01,1952,6,4,4,21
burgesm01,1953,4,4,21,12
burgesm01,1954,4,21,12,14
burgesm01,1955,21,12,14,6
burgesm01,1956,12,14,6,11
burgesm01,1957,14,6,11,7
burgesm01,1958,6,11,7,12
burgesm01,1959,11,7,12,13
burgesm01,1960,7,12,13,6
burgesm01,1961,12,13,6,3
burgesm01,1962,13,6,3,2
burgesm01,1963,6,3,2,0
zimmery01,2006,20,24,14,33
zimmery01,2007,24,14,33,25
zimmery01,2008,14,33,25,12
zimmery01,2009,33,25,12,25
zimmery01,2010,25,12,25,26
zimmery01,2011,12,25,26,5
gipsoch01,1999,0,0,0,0
gipsoch01,2000,0,0,0,0
gipsoch01,2001,0,0,0,0
crawfwi01,1965,0,0,0,4
crawfwi01,1966,0,0,4,11
crawfwi01,1967,0,4,11,8
crawfwi01,1968,4,11,8,9
crawfwi01,1969,11,8,9,8
crawfwi01,1970,8,9,8,14
crawfwi01,1971,9,8,14,11
crawfwi01,1972,8,14,11,9
crawfwi01,1973,14,11,9,9
hargrmi01,1975,11,7,18,7
hargrmi01,1976,7,18,7,10
hargrmi01,1977,18,7,10,11
hargrmi01,1978,7,10,11,2
hargrmi01,1979,10,11,2,4
hargrmi01,1980,11,2,4,3
hargrmi01,1981,2,4,3,2
carrch02,1991,0,0,4,2
carrch02,1992,0,4,2,2
carrch02,1993,4,2,2,1
howarel01,1956,5,8,11,18
howarel01,1957,8,11,18,6
howarel01,1958,11,18,6,21
howarel01,1959,18,6,21,21
howarel01,1960,6,21,21,28
howarel01,1961,21,21,28,15
howarel01,1962,21,28,15,9
howarel01,1963,28,15,9,6
howarel01,1964,15,9,6,4
encared01,2006,15,16,26,13
encared01,2007,16,26,13,21
encared01,2008,26,13,21,17
encared01,2009,13,21,17,42
encared01,2010,21,17,42,36
encared01,2011,17,42,36,34
kommibr01,1984,8,4,0,0
kommibr01,1985,4,0,0,8
kommibr01,1986,0,0,8,3
vazquja01,1999,0,0,0,0
vazquja01,2000,0,0,0,0
vazquja01,2001,0,0,0,0
vazquja01,2002,0,0,0,1
vazquja01,2003,0,0,1,0
vazquja01,2004,0,1,0,0
vazquja01,2005,1,0,0,0
vazquja01,2006,0,0,0,0
vazquja01,2007,0,0,0,0
whitema01,1991,9,9,25,14
whitema01,1992,9,25,14,12
whitema01,1993,25,14,12,22
whitema01,1994,14,12,22,5
whitema01,1995,12,22,5,6
whitema01,1996,22,5,6,1
wrighto01,1951,1,2,2,1
wrighto01,1952,2,2,1,0
wertdo01,1964,9,12,11,6
wertdo01,1965,12,11,6,12
wertdo01,1966,11,6,12,14
wertdo01,1967,6,12,14,6
cromawa01,1976,0,5,10,8
cromawa01,1977,5,10,8,14
cromawa01,1978,10,8,14,6
cromawa01,1979,8,14,6,14
cromawa01,1980,14,6,14,3
luzingr01,1971,3,18,29,7
luzingr01,1972,18,29,7,34
luzingr01,1973,29,7,34,21
luzingr01,1974,7,34,21,39
luzingr01,1975,34,21,39,35
luzingr01,1976,21,39,35,18
luzingr01,1977,39,35,18,19
luzingr01,1978,35,18,19,21
luzingr01,1979,18,19,21,18
luzingr01,1980,19,21,18,32
landrke01,1978,5,15,7,7
landrke01,1979,15,7,7,7
landrke01,1980,7,7,7,17
landrke01,1981,7,7,17,11
landrke01,1982,7,17,11,12
landrke01,1983,17,11,12,4
whisepe01,1955,2,11,5,11
whisepe01,1956,11,5,11,5
whisepe01,1957,5,11,5,3
branyru01,1999,1,16,20,24
branyru01,2000,16,20,24,9
branyru01,2001,20,24,9,11
branyru01,2002,24,9,11,12
branyru01,2003,9,11,12,18
branyru01,2004,11,12,18,10
branyru01,2005,12,18,10,12
branyru01,2006,18,10,12,31
branyru01,2007,10,12,31,25
steinbi02,1973,0,0,3,4
steinbi02,1974,0,3,4,13
steinbi02,1975,3,4,13,4
steinbi02,1976,4,13,4,7
steinbi02,1977,13,4,7,5
steinbi02,1978,4,7,5,2
steinbi02,1979,7,5,2,1
steinbi02,1980,5,2,1,2
steinbi02,1981,2,1,2,0
aloumo01,1992,9,18,22,14
aloumo01,1993,18,22,14,21
aloumo01,1994,22,14,21,23
aloumo01,1995,14,21,23,38
aloumo01,1996,21,23,38,30
aloumo01,1997,23,38,30,27
aloumo01,1998,38,30,27,15
aloumo01,2000,30,27,15,22
aloumo01,2001,27,15,22,39
aloumo01,2002,15,22,39,19
aloumo01,2003,22,39,19,22
aloumo01,2004,39,19,22,13
jamesch02,1987,17,19,13,12
jamesch02,1988,19,13,12,5
jamesch02,1989,13,12,5,5
jamesch02,1990,12,5,5,9
jamesch02,1991,5,5,9,7
oswalro01,2002,0,0,0,0
oswalro01,2003,0,0,0,1
oswalro01,2004,0,0,1,0
oswalro01,2005,0,1,0,0
oswalro01,2006,1,0,0,0
oswalro01,2007,0,0,0,0
oswalro01,2008,0,0,0,0
oswalro01,2009,0,0,0,0
berryda01,1988,7,5,1,5
berryda01,1989,5,1,5,10
berryda01,1990,1,5,10,8
berryda01,1991,5,10,8,6
berryda01,1992,10,8,6,2
jordake01,1996,3,6,2,4
jordake01,1997,6,2,4,5
perezto01,1965,12,4,26,18
perezto01,1966,4,26,18,37
perezto01,1967,26,18,37,40
perezto01,1968,18,37,40,25
perezto01,1969,37,40,25,21
perezto01,1970,40,25,21,27
perezto01,1971,25,21,27,28
perezto01,1972,21,27,28,20
perezto01,1973,27,28,20,19
perezto01,1974,28,20,19,19
perezto01,1975,20,19,19,14
perezto01,1976,19,19,14,13
perezto01,1977,19,14,13,25
perezto01,1978,14,13,25,9
perezto01,1979,13,25,9,6
perezto01,1980,25,9,6,6
perezto01,1981,9,6,6,2
perezto01,1982,6,6,2,6
camildo02,1961,3,4,3,0
camildo02,1962,4,3,0,3
camildo02,1963,3,0,3,2
camildo02,1964,0,3,2,2
pasquda01,1986,16,17,20,11
pasquda01,1987,17,20,11,13
pasquda01,1988,20,11,13,18
pasquda01,1989,11,13,18,6
pasquda01,1990,13,18,6,5
mccrato01,1964,6,5,5,11
mccrato01,1965,5,5,11,9
mccrato01,1966,5,11,9,2
mccrato01,1967,11,9,2,6
mccrato01,1968,9,2,6,7
mccrato01,1969,2,6,7,7
mccrato01,1970,6,7,7,3
mccrato01,1971,7,7,3,6
buhneja01,1988,13,9,7,27
buhneja01,1989,9,7,27,25
buhneja01,1990,7,27,25,27
buhneja01,1991,27,25,27,21
buhneja01,1992,25,27,21,40
buhneja01,1993,27,21,40,44
buhneja01,1994,21,40,44,40
buhneja01,1995,40,44,40,15
buhneja01,1996,44,40,15,14
buhneja01,1997,40,15,14,26
munozpe01,1991,7,12,13,11
munozpe01,1992,12,13,11,18
quentca01,2007,5,36,21,26
quentca01,2008,36,21,26,24
quentca01,2009,21,26,24,16
quentca01,2010,26,24,16,13
willbo01,1958,0,6,0,2
gastoci01,1969,2,29,17,7
gastoci01,1970,29,17,7,16
gastoci01,1971,17,7,16,6
gastoci01,1972,7,16,6,6
gastoci01,1973,16,6,6,4
gastoci01,1974,6,6,4,3
ceronri01,1976,0,1,3,7
ceronri01,1977,1,3,7,14
ceronri01,1978,3,7,14,2
ceronri01,1979,7,14,2,5
ceronri01,1980,14,2,5,2
ceronri01,1981,2,5,2,2
ceronri01,1982,5,2,2,3
ceronri01,1983,2,2,3,4
ceronri01,1984,2,3,4,4
ceronri01,1985,3,4,4,3
ceronri01,1986,4,4,3,4
ceronri01,1987,4,3,4,2
ceronri01,1988,3,4,2,2
alvisma01,1963,22,18,21,17
alvisma01,1964,18,21,17,21
alvisma01,1965,21,17,21,8
alvisma01,1966,17,21,8,1
feldemi01,1986,1,2,0,3
feldemi01,1987,2,0,3,3
feldemi01,1988,0,3,3,0
feldemi01,1989,3,3,0,4
feldemi01,1990,3,0,4,1
youngch04,2007,32,22,15,27
youngch04,2008,22,15,27,20
youngch04,2009,15,27,20,14
youngch04,2010,27,20,14,12
youngch04,2011,20,14,12,11
staplda01,1981,10,14,10,0
staplda01,1982,14,10,0,0
griffke02,1990,22,22,27,45
griffke02,1991,22,27,45,40
griffke02,1992,27,45,40,17
griffke02,1993,45,40,17,49
griffke02,1994,40,17,49,56
griffke02,1995,17,49,56,56
griffke02,1996,49,56,56,48
griffke02,1997,56,56,48,40
griffke02,1998,56,48,40,22
griffke02,1999,48,40,22,8
griffke02,2000,40,22,8,13
griffke02,2001,22,8,13,20
griffke02,2002,8,13,20,35
griffke02,2003,13,20,35,27
griffke02,2004,20,35,27,30
griffke02,2005,35,27,30,18
griffke02,2006,27,30,18,19
ankieri01,2000,2,0,0,11
ankieri01,2001,0,0,11,25
ankieri01,2004,0,11,25,11
ankieri01,2007,11,25,11,6
ankieri01,2008,25,11,6,9
ankieri01,2009,11,6,9,5
dyerdu01,1969,3,2,2,8
dyerdu01,1970,2,2,8,1
dyerdu01,1971,2,8,1,0
dyerdu01,1972,8,1,0,3
dyerdu01,1973,1,0,3,3
dyerdu01,1974,0,3,3,3
dyerdu01,1975,3,3,3,0
dyerdu01,1976,3,3,0,1
dyerdu01,1977,3,0,1,4
gardnbr01,2009,3,5,7,0
gardnbr01,2010,5,7,0,8
gardnbr01,2011,7,0,8,17
lillibr01,2009,0,2,13,3
aybarer01,2007,1,3,5,5
aybarer01,2008,3,5,5,10
aybarer01,2009,5,5,10,8
aybarer01,2010,5,10,8,6
aybarer01,2011,10,8,6,7
jonessa02,1952,0,0,0,0
jonessa02,1955,0,0,0,0
jonessa02,1956,0,0,0,0
jonessa02,1957,0,0,0,0
jonessa02,1958,0,0,0,0
jonessa02,1959,0,0,0,1
jonessa02,1960,0,0,1,0
bryanbi01,1962,2,3,13,14
bryanbi01,1963,3,13,14,4
bryanbi01,1964,13,14,4,1
garvene01,1951,1,0,1,0
garvene01,1952,0,1,0,1
garvene01,1953,1,0,1,0
garvene01,1954,0,1,0,0
garvene01,1955,1,0,0,0
garvene01,1956,0,0,0,2
garvene01,1957,0,0,2,0
carreca01,1960,0,4,4,2
carreca01,1961,4,4,2,0
carreca01,1962,4,2,0,1
bevacku01,1972,1,2,0,2
bevacku01,1973,2,0,2,0
bevacku01,1974,0,2,0,5
bevacku01,1975,2,0,5,6
bevacku01,1976,0,5,6,1
bevacku01,1977,5,6,1,0
bevacku01,1978,6,1,0,1
bevacku01,1979,1,0,1,0
bevacku01,1980,0,1,0,2
bevacku01,1981,1,0,2,1
zambrca01,2002,0,2,1,1
zambrca01,2003,2,1,1,6
zambrca01,2004,1,1,6,2
zambrca01,2005,1,6,2,4
zambrca01,2006,6,2,4,4
zambrca01,2007,2,4,4,1
zambrca01,2008,4,4,1,2
kuipedu01,1975,0,0,1,0
kuipedu01,1976,0,1,0,0
kuipedu01,1977,1,0,0,0
kuipedu01,1978,0,0,0,0
kuipedu01,1979,0,0,0,0
kuipedu01,1980,0,0,0,0
kuipedu01,1981,0,0,0,0
gatesbr01,1994,2,5,2,3
gatesbr01,1995,5,2,3,3
paganjo01,1960,0,5,7,6
paganjo01,1961,5,7,6,1
paganjo01,1962,7,6,1,0
paganjo01,1963,6,1,0,4
paganjo01,1964,1,0,4,1
paganjo01,1965,0,4,1,4
paganjo01,1966,4,1,4,9
paganjo01,1967,1,4,9,7
paganjo01,1968,4,9,7,5
paganjo01,1969,9,7,5,3
mirabdo01,1997,0,1,1,6
mirabdo01,1998,1,1,6,11
mirabdo01,1999,1,6,11,7
mirabdo01,2000,6,11,7,6
mirabdo01,2001,11,7,6,9
mirabdo01,2002,7,6,9,6
mirabdo01,2003,6,9,6,6
garcida01,1979,0,4,1,5
garcida01,1980,4,1,5,3
garcida01,1981,1,5,3,5
garcida01,1982,5,3,5,8
garcida01,1983,3,5,8,6
garcida01,1984,5,8,6,1
boonera01,1951,12,7,26,20
boonera01,1952,7,26,20,20
boonera01,1953,26,20,20,25
boonera01,1954,20,20,25,12
boonera01,1955,20,25,12,13
boonera01,1956,25,12,13,4
piercbi02,1951,0,0,0,0
piercbi02,1952,0,0,0,0
piercbi02,1953,0,0,0,0
piercbi02,1954,0,0,0,0
piercbi02,1955,0,0,0,0
piercbi02,1956,0,0,0,0
piercbi02,1957,0,0,0,0
piercbi02,1958,0,0,0,0
piercbi02,1959,0,0,0,0
piercbi02,1960,0,0,0,0
bonhabi01,1972,0,0,0,0
bonhabi01,1973,0,0,0,0
bonhabi01,1974,0,0,0,0
bonhabi01,1975,0,0,0,0
bonhabi01,1976,0,0,0,0
sulliha02,1957,0,0,3,6
sulliha02,1959,0,3,6,4
gamblos01,1970,1,6,1,20
gamblos01,1971,6,1,20,19
gamblos01,1972,1,20,19,15
gamblos01,1973,20,19,15,17
gamblos01,1974,19,15,17,31
gamblos01,1975,15,17,31,7
gamblos01,1976,17,31,7,19
gamblos01,1977,31,7,19,14
gamblos01,1978,7,19,14,10
gamblos01,1979,19,14,10,18
gamblos01,1980,14,10,18,7
gamblos01,1981,10,18,7,10
maldoca01,1982,0,1,5,5
maldoca01,1983,1,5,5,18
maldoca01,1984,5,5,18,20
maldoca01,1985,5,18,20,12
maldoca01,1986,18,20,12,9
maldoca01,1987,20,12,9,22
maldoca01,1988,12,9,22,12
maldoca01,1989,9,22,12,20
