playerID,age,season1,season2,season3,season4
hernajo01,25,9,40,41,26
hernajo01,26,40,41,26,75
hernajo01,27,41,26,75,62
hernajo01,28,26,75,62,59
hernajo01,29,75,62,59,78
hernajo01,30,62,59,78,73
hernajo01,31,59,78,73,57
hernajo01,32,78,73,57,29
hernajo01,33,73,57,29,31
levisje01,25,4,0,3,21
levisje01,26,0,3,21,19
levisje01,27,3,21,19,4
levisje01,28,21,19,4,3
harpete01,26,8,16,26,8
harpete01,27,16,26,8,72
harpete01,28,26,8,72,30
glavito02,22,5,4,4,6
glavito02,23,4,4,6,7
glavito02,24,4,6,7,3
glavito02,25,6,7,3,3
glavito02,26,7,3,3,8
glavito02,27,3,3,8,3
glavito02,28,3,8,3,7
glavito02,29,8,3,7,7
glavito02,30,3,7,7,4
glavito02,31,7,7,4,2
glavito02,32,7,4,2,2
glavito02,33,4,2,2,3
glavito02,34,2,2,3,3
glavito02,35,2,3,3,8
glavito02,36,3,3,8,3
glavito02,37,3,8,3,2
glavito02,38,8,3,2,4
kubekto01,23,48,51,62,46
kubekto01,24,51,62,46,17
kubekto01,25,62,46,17,44
kubekto01,26,46,17,44,31
gallayo01,22,0,8,10,4
gallayo01,23,8,10,4,9
gallayo01,24,10,4,9,4
gallayo01,25,4,9,4,1
pagliji01,23,9,58,37,26
pagliji01,24,58,37,26,36
pagliji01,25,37,26,36,65
pagliji01,26,26,36,65,49
pagliji01,27,36,65,49,9
pagliji01,28,65,49,9,20
pettiga01,25,6,29,32,58
pettiga01,26,29,32,58,17
pettiga01,27,32,58,17,36
pettiga01,28,58,17,36,18
pettiga01,29,17,36,18,31
pettiga01,30,36,18,31,19
craigal01,27,40,92,97,46
lakest01,27,7,11,14,19
lakest01,28,11,14,19,4
lakest01,29,14,19,4,14
lakest01,30,19,4,14,6
lakest01,31,4,14,6,11
lakest01,32,14,6,11,2
lakerti01,24,7,20,1,2
lakerti01,26,20,1,2,0
lakerti01,28,1,2,0,5
lakerti01,29,2,0,5,21
lakerti01,30,0,5,21,17
lakerti01,32,5,21,17,0
marzajo01,25,1,3,6,9
marzajo01,26,3,6,9,1
marzajo01,27,6,9,1,0
marzajo01,28,9,1,0,6
marzajo01,29,1,0,6,10
caseyse01,24,52,99,85,89
caseyse01,25,99,85,89,42
caseyse01,26,85,89,42,80
caseyse01,27,89,42,80,99
caseyse01,28,42,80,99,58
caseyse01,29,80,99,58,59
caseyse01,30,99,58,59,54
azcuejo01,23,25,46,34,35
azcuejo01,24,46,34,35,37
azcuejo01,25,34,35,37,34
azcuejo01,26,35,37,34,42
azcuejo01,27,37,34,42,23
azcuejo01,28,34,42,23,25
kluszte01,27,77,86,108,141
kluszte01,28,86,108,141,113
kluszte01,29,108,141,113,102
kluszte01,30,141,113,102,21
kluszte01,31,113,102,21,37
kluszte01,32,102,21,37,27
kluszte01,33,21,37,27,39
johnsla02,25,1,33,65,72
johnsla02,26,33,65,72,74
johnsla02,27,65,72,74,81
johnsla02,28,72,74,81,15
mcdowsa01,20,1,0,2,4
mcdowsa01,21,0,2,4,1
mcdowsa01,22,2,4,1,6
mcdowsa01,23,4,1,6,6
mcdowsa01,24,1,6,6,6
mcdowsa01,25,6,6,6,2
mcdowsa01,26,6,6,2,4
mcdowsa01,27,6,2,4,4
mcdowsa01,28,2,4,4,0.0
mcdowsa01,29,4,4,0.0,0.0
smithza01,25,3,3,6,0
smithza01,26,3,6,0,0
smithza01,27,6,0,0,2
smithza01,28,0,0,2,10
smithza01,29,0,2,10,3
smithza01,30,2,10,3,0
smithza01,31,10,3,0,2
smithza01,32,3,0,2,0.0
kottage01,26,10,26,17,31
kottage01,27,26,17,31,12
northji01,26,16,58,61,90
northji01,27,58,61,90,66
northji01,28,61,90,66,80
northji01,29,90,66,80,71
northji01,30,66,80,71,42
northji01,31,80,71,42,44
northji01,32,71,42,44,53
roberro01,25,4,7,7,6
roberro01,26,7,7,6,13
roberro01,27,7,6,13,8
roberro01,28,6,13,8,6
roberro01,29,13,8,6,9
roberro01,30,8,6,9,3
roberro01,31,6,9,3,4
roberro01,32,9,3,4,0
roberro01,33,3,4,0,2
roberro01,34,4,0,2,8
roberro01,35,0,2,8,0
roberro01,36,2,8,0,10
harriga01,25,1,31,83,39
valenjo03,24,7,46,49,95
valenjo03,25,46,49,95,58
valenjo03,26,49,95,58,49
valenjo03,27,95,58,49,38
valenjo03,28,58,49,38,92
valenjo03,29,49,38,92,68
valenjo03,30,38,92,68,75
valenjo03,31,92,68,75,74
valenjo03,32,68,75,74,70
valenjo03,33,75,74,70,14
valenjo03,34,74,70,14,62
friaspe01,26,7,4,8,5
friaspe01,27,4,8,5,5
friaspe01,28,8,5,5,44
friaspe01,29,5,5,44,10
sadekmi01,29,9,7,15,9
sadekmi01,30,7,15,9,11
sadekmi01,31,15,9,11,16
smithoz01,25,27,35,21,43
smithoz01,26,35,21,43,50
smithoz01,27,21,43,50,44
smithoz01,28,43,50,44,54
smithoz01,29,50,44,54,54
smithoz01,30,44,54,54,75
smithoz01,31,54,54,75,51
smithoz01,32,54,75,51,50
smithoz01,33,75,51,50,50
smithoz01,34,51,50,50,50
smithoz01,35,50,50,50,31
smithoz01,36,50,50,31,53
smithoz01,37,50,31,53,30
smithoz01,38,31,53,30,11
vandejo02,26,20,30,15,21
vandejo02,27,30,15,21,31
vandejo02,28,15,21,31,11
vandejo02,29,21,31,11,20
vandejo02,30,31,11,20,41
vandejo02,31,11,20,41,94
vandejo02,32,20,41,94,70
vandejo02,33,41,94,70,20
vandejo02,34,94,70,20,45
joshuvo01,22,8,0,17,16
joshuvo01,23,0,17,16,43
joshuvo01,25,17,16,43,30
joshuvo01,26,16,43,30,49
joshuvo01,27,43,30,49,14
halleto01,25,55,44,48,49
halleto01,26,44,48,49,67
halleto01,27,48,49,67,49
halleto01,28,49,67,49,53
halleto01,29,67,49,53,39
halleto01,30,49,53,39,47
halleto01,31,53,39,47,32
snyderu01,26,26,13,40,36
snyderu01,27,13,40,36,7
snyderu01,28,40,36,7,29
snyderu01,29,36,7,29,41
snyderu01,30,7,29,41,23
snyderu01,31,29,41,23,28
snyderu01,32,41,23,28,24
krukjo01,26,91,44,44,67
krukjo01,27,44,44,67,92
krukjo01,28,44,67,92,70
krukjo01,29,67,92,70,85
krukjo01,30,92,70,85,38
krencwa01,26,0,6,21,27
krencwa01,27,6,21,27,22
krencwa01,28,21,27,22,25
kearnbo01,25,0,5,32,43
kearnbo01,26,5,32,43,27
kearnbo01,27,32,43,27,25
gwynnch01,24,0,7,22,22
gwynnch01,25,7,22,22,7
gwynnch01,26,22,22,7,25
gwynnch01,27,22,7,25,13
gwynnch01,28,7,25,13,10
kempst01,24,79,105,101,49
kempst01,25,105,101,49,98
kempst01,26,101,49,98,49
kempst01,27,49,98,49,41
kempst01,28,98,49,41,21
kempst01,29,49,41,21,1
freesda01,27,36,55,79,60
freesda01,28,55,79,60,55
kolbga01,22,0,10,2,8
kolbga01,23,10,2,8,6
harshja01,25,0,5,8,19
harshja01,27,5,8,19,5
harshja01,28,8,19,5,14
harshja01,29,19,5,14,8
higgibo02,26,81,101,85,46
higgibo02,27,101,85,46,102
higgibo02,28,85,46,102,71
higgibo02,29,46,102,71,63
higgibo02,30,102,71,63,52
higgibo02,31,71,63,52,64
lonboji01,24,0,8,2,2
lonboji01,25,8,2,2,1
lonboji01,26,2,2,1,3
lonboji01,27,2,1,3,3
lonboji01,28,1,3,3,3
lonboji01,29,3,3,3,8
lonboji01,30,3,3,8,1
lonboji01,31,3,8,1,4
lonboji01,32,8,1,4,1
lonboji01,33,1,4,1,3
verasqu01,25,14,45,45,41
verasqu01,26,45,45,41,37
avilemi01,28,8,32,39,60
avilemi01,29,32,39,60,46
avilemi01,30,39,60,46,39
mayca01,21,62,68,70,68
mayca01,22,68,70,68,96
mayca01,23,70,68,96,58
mayca01,24,68,96,58,53
mayca01,25,96,58,53,43
lefebjo01,25,31,21,39,18
heltoto01,25,97,113,147,146
heltoto01,26,113,147,146,109
heltoto01,27,147,146,109,117
heltoto01,28,146,109,117,96
heltoto01,29,109,117,96,79
heltoto01,30,117,96,79,81
heltoto01,31,96,79,81,91
heltoto01,32,79,81,91,29
heltoto01,33,81,91,29,86
heltoto01,34,91,29,86,37
heltoto01,35,29,86,37,69
heltoto01,36,86,37,69,37
whitfte01,22,7,0,36,32
whitfte01,23,0,36,32,44
whitfte01,24,36,32,44,26
whitfte01,25,32,44,26,18
whitfte01,26,44,26,18,16
wilsore01,23,0,10,23,17
wilsore01,24,10,23,17,38
wilsore01,25,23,17,38,13
wilsore01,26,17,38,13,29
wilsore01,27,38,13,29,35
hillgl01,25,32,25,49,47
hillgl01,26,25,49,47,38
hillgl01,27,49,47,38,86
hillgl01,28,47,38,86,67
hillgl01,29,38,86,67,64
hillgl01,30,86,67,64,56
hillgl01,31,67,64,56,55
hillgl01,32,64,56,55,58
backmwa01,22,0,22,3,26
backmwa01,23,22,3,26,38
backmwa01,24,3,26,38,27
backmwa01,25,26,38,27,23
backmwa01,26,38,27,23,17
backmwa01,27,27,23,17,26
backmwa01,28,23,17,26,28
backmwa01,29,17,26,28,15
backmwa01,30,26,28,15,6
johnsma02,24,16,23,18,18
johnsma02,25,23,18,18,3
johnsma02,26,18,18,3,2
relafde01,24,6,41,26,46
relafde01,25,41,26,46,36
relafde01,26,26,46,36,43
relafde01,27,46,36,43,59
relafde01,28,36,43,59,34
relafde01,29,43,59,34,16
mackape01,23,0,44,33,6
mackape01,24,44,33,6,1
mackape01,25,33,6,1,2
mackape01,26,6,1,2,35
tannech01,28,4,48,17,5
tannech01,29,48,17,5,4
tannech01,30,17,5,4,0
greento02,26,24,7,42,10
greento02,27,7,42,10,11
greento02,28,42,10,11,19
greento02,29,10,11,19,20
greento02,30,11,19,20,35
greento02,31,19,20,35,23
descada01,25,28,26,43,10
madlobi01,23,54,64,84,46
madlobi01,24,64,84,46,44
madlobi01,25,84,46,44,85
madlobi01,26,46,44,85,53
madlobi01,27,44,85,53,45
madlobi01,28,85,53,45,95
madlobi01,29,53,45,95,68
madlobi01,30,45,95,68,44
madlobi01,31,95,68,44,56
madlobi01,32,68,44,56,60
coledi01,27,23,40,21,9
sandopa01,23,90,63,70,63
sandopa01,24,63,70,63,79
sandopa01,25,70,63,79,73
scottge02,23,82,25,52,63
scottge02,24,25,52,63,78
scottge02,25,52,63,78,88
scottge02,26,63,78,88,107
scottge02,27,78,88,107,82
scottge02,28,88,107,82,109
scottge02,29,107,82,109,77
scottge02,30,82,109,77,95
scottge02,31,109,77,95,54
wynnema01,25,39,18,37,24
wynnema01,26,18,37,24,42
wynnema01,27,37,24,42,39
stubbfr01,25,2,58,52,34
stubbfr01,26,58,52,34,15
stubbfr01,27,52,34,15,71
stubbfr01,28,34,15,71,38
stubbfr01,29,15,71,38,42
knorrra01,24,2,20,19,16
knorrra01,25,20,19,16,7
knorrra01,26,19,16,7,1
knorrra01,27,16,7,1,11
knorrra01,28,7,1,11,0
knorrra01,29,1,11,0,2
officro01,22,31,30,34,39
officro01,23,30,34,39,40
officro01,24,34,39,40,37
officro01,25,39,40,37,30
officro01,26,40,37,30,0
officro01,27,37,30,0,0
bochybr01,24,6,0,8,3
bochybr01,25,0,8,3,15
bochybr01,27,8,3,15,13
bochybr01,28,3,15,13,22
roachme01,21,0,0,10,0
roachme01,24,0,10,0,18
roachme01,25,10,0,18,7
brownby01,24,51,2,1,7
brownby01,25,2,1,7,36
brownby01,26,1,7,36,5
dalrycl01,25,42,54,40,46
dalrycl01,26,54,40,46,23
dalrycl01,27,40,46,23,39
dalrycl01,28,46,23,39,21
dalrycl01,29,23,39,21,26
dalrycl01,30,39,21,26,6
dalrycl01,31,21,26,6,3
anderga01,23,69,72,92,79
anderga01,24,72,92,79,80
anderga01,25,92,79,80,117
anderga01,26,79,80,117,123
anderga01,27,80,117,123,123
anderga01,28,117,123,123,116
anderga01,29,123,123,116,75
anderga01,30,123,116,75,96
anderga01,31,116,75,96,85
anderga01,32,75,96,85,80
anderga01,33,96,85,80,84
anderga01,34,85,80,84,61
mordemi01,28,11,8,3,10
mordemi01,29,8,3,10,25
mordemi01,30,3,10,25,16
mordemi01,31,10,25,16,32
mordemi01,32,25,16,32,11
mordemi01,33,16,32,11,8
mordemi01,34,32,11,8,5
beltrad01,20,67,85,60,75
beltrad01,21,85,60,75,80
beltrad01,22,60,75,80,121
beltrad01,23,75,80,121,87
beltrad01,24,80,121,87,89
beltrad01,25,121,87,89,99
beltrad01,26,87,89,99,77
beltrad01,27,89,99,77,44
beltrad01,28,99,77,44,102
beltrad01,29,77,44,102,105
beltrad01,30,44,102,105,102
beltrad01,31,102,105,102,92
beltrad01,32,105,102,92,77
hiattja01,23,7,1,26,34
hiattja01,24,1,26,34,34
hiattja01,25,26,34,34,29
hiattja01,26,34,34,29,16
kellge01,29,59,57,73,58
kellge01,30,57,73,58,81
kellge01,31,73,58,81,48
corpoca01,27,11,13,20,19
gibsoru01,29,20,27,6,7
reynocr01,24,1,28,44,39
reynocr01,25,28,44,39,28
reynocr01,26,44,39,28,31
reynocr01,27,39,28,31,7
reynocr01,28,28,31,7,6
reynocr01,29,31,7,6,60
reynocr01,30,7,6,60,32
reynocr01,31,6,60,32,41
reynocr01,32,60,32,41,28
reynocr01,33,32,41,28,14
castilu01,22,8,10,28,17
castilu01,23,10,28,17,45
castilu01,24,28,17,45,39
castilu01,25,17,45,39,39
castilu01,26,45,39,39,47
castilu01,27,39,39,47,30
castilu01,28,39,47,30,49
castilu01,29,47,30,49,38
castilu01,30,30,49,38,28
castilu01,31,49,38,28,40
snydech02,24,28,32,47,64
snydech02,25,32,47,64,22
snydech02,26,47,64,22,48
snydech02,27,64,22,48,17
snydech02,28,22,48,17,24
dunnad01,23,71,57,102,101
dunnad01,24,57,102,101,92
dunnad01,25,102,101,92,106
dunnad01,26,101,92,106,100
dunnad01,27,92,106,100,105
dunnad01,28,106,100,105,103
dunnad01,29,100,105,103,42
dunnad01,30,105,103,42,96
dunnad01,31,103,42,96,86
rosalad01,26,19,31,8,8
rosalad01,27,31,8,8,12
rosalad01,28,8,8,12,19
davisru01,26,12,18,63,82
davisru01,27,18,63,82,59
davisru01,28,63,82,59,24
robined01,31,117,104,102,27
robined01,32,104,102,27,42
robined01,33,102,27,42,23
phelpjo01,23,1,58,66,61
phelpjo01,24,58,66,61,26
phelpjo01,25,66,61,26,31
pascuca02,21,0,2,1,6
pascuca02,22,2,1,6,3
pascuca02,23,1,6,3,8
pascuca02,24,6,3,8,4
pascuca02,25,3,8,4,19
pascuca02,26,8,4,19,12
pascuca02,27,4,19,12,8
pascuca02,28,19,12,8,8
pascuca02,29,12,8,8,1
pascuca02,30,8,8,1,2
pascuca02,31,8,1,2,5
pascuca02,32,1,2,5,1
pascuca02,33,2,5,1,0
moneydo01,22,42,66,38,52
moneydo01,23,66,38,52,61
moneydo01,24,38,52,61,65
moneydo01,25,52,61,65,43
moneydo01,26,61,65,43,62
moneydo01,27,65,43,62,83
moneydo01,28,43,62,83,54
moneydo01,29,62,83,54,38
moneydo01,30,83,54,38,46
moneydo01,31,54,38,46,14
moneydo01,32,38,46,14,55
castrju01,24,5,4,14,0
castrju01,25,4,14,0,23
castrju01,26,14,0,23,13
castrju01,27,0,23,13,11
castrju01,28,23,13,11,33
castrju01,29,13,11,33,26
castrju01,30,11,33,26,33
castrju01,31,33,26,33,28
castrju01,32,26,33,28,5
castrju01,33,33,28,5,16
castrju01,34,28,5,16,9
castrju01,35,5,16,9,13
hayesvo01,24,82,32,67,70
hayesvo01,25,32,67,70,98
hayesvo01,26,67,70,98,84
hayesvo01,27,70,98,84,45
hayesvo01,28,98,84,45,78
hayesvo01,29,84,45,78,73
hayesvo01,30,45,78,73,21
rodriau01,21,16,49,83,39
rodriau01,22,49,83,39,56
rodriau01,23,83,39,56,58
rodriau01,24,39,56,58,49
rodriau01,25,56,58,49,60
rodriau01,26,58,49,60,50
rodriau01,27,49,60,50,32
rodriau01,28,60,50,32,43
rodriau01,29,50,32,43,36
rodriau01,30,32,43,36,27
rodriau01,31,43,36,27,8
rodriau01,32,36,27,8,31
willige02,27,6,13,28,34
willige02,28,13,28,34,41
willige02,29,28,34,41,44
willige02,30,34,41,44,68
willige02,31,41,44,68,89
willige02,32,44,68,89,19
willige02,33,68,89,19,0
willige02,34,89,19,0,3
willige02,35,19,0,3,11
preslji01,24,84,107,88,62
preslji01,25,107,88,62,41
preslji01,26,88,62,41,72
mclemma01,23,41,16,14,2
mclemma01,24,16,14,2,2
mclemma01,25,14,2,2,27
mclemma01,26,2,2,27,72
mclemma01,27,2,27,72,29
mclemma01,28,27,72,29,41
mclemma01,29,72,29,41,46
mclemma01,30,29,41,46,25
mclemma01,31,41,46,25,53
mclemma01,32,46,25,53,45
mclemma01,33,25,53,45,46
mclemma01,34,53,45,46,57
mclemma01,35,45,46,57,41
mclemma01,36,46,57,41,37
peterga01,23,0,0,0,12
peterga01,24,0,0,12,19
peterga01,25,0,12,19,6
peterga01,26,12,19,6,9
peterga01,27,19,6,9,13
peterga01,28,6,9,13,8
peterga01,29,9,13,8,4
peterga01,30,13,8,4,11
peterga01,31,8,4,11,19
hallto02,26,30,42,47,60
hallto02,27,42,47,60,48
hallto02,28,47,60,48,31
hallto02,29,60,48,31,3
byrdma01,26,45,33,26,18
byrdma01,27,33,26,18,70
byrdma01,28,26,18,70,53
byrdma01,29,18,70,53,89
byrdma01,30,70,53,89,66
byrdma01,31,53,89,66,35
byrdma01,32,89,66,35,9
byrdma01,33,66,35,9,88
byrdma01,34,35,9,88,85
milesaa01,28,47,28,30,32
milesaa01,29,28,30,32,31
milesaa01,30,30,32,31,5
milesaa01,31,32,31,5,9
difelmi01,28,30,23,27,19
difelmi01,29,23,27,19,10
difelmi01,30,27,19,10,19
difelmi01,31,19,10,19,25
difelmi01,32,10,19,25,2
difelmi01,33,19,25,2,0
difelmi01,34,25,2,0,1
difelmi01,35,2,0,1,5
nahorbi01,24,4,35,29,18
nahorbi01,25,35,29,18,2
nahorbi01,26,29,18,2,18
nahorbi01,27,18,2,18,0
smithse01,26,15,55,52,59
smithse01,27,55,52,59,52
smithse01,28,52,59,52,40
smithse01,29,59,52,40,48
miksied01,25,35,19,39,3
miksied01,26,19,39,3,41
miksied01,27,39,3,41,27
miksied01,28,3,41,27,2
mottocu01,28,25,21,19,8
mottocu01,29,21,19,8,3
mottocu01,30,19,8,3,4
saenzol01,29,41,33,32,18
saenzol01,30,33,32,18,22
saenzol01,31,32,18,22,63
saenzol01,32,18,22,63,48
betemwi01,23,3,20,53,50
betemwi01,24,20,53,50,25
betemwi01,25,53,50,25,3
betemwi01,26,50,25,3,43
betemwi01,27,25,3,43,46
betemwi01,28,3,43,46,40
kazante01,20,8,1,34,11
simonra01,23,4,25,37,82
simonra01,24,25,37,82,72
simonra01,26,37,82,72,14
bondsbo01,23,90,78,102,80
bondsbo01,24,78,102,80,96
bondsbo01,25,102,80,96,71
bondsbo01,26,80,96,71,85
bondsbo01,27,96,71,85,54
bondsbo01,28,71,85,54,115
bondsbo01,29,85,54,115,90
bondsbo01,30,54,115,90,85
bondsbo01,31,115,90,85,24
rodgebu01,24,61,23,54,32
rodgebu01,25,23,54,32,48
rodgebu01,26,54,32,48,41
rodgebu01,27,32,48,41,14
daughja01,29,10,47,11,9
terreje01,28,19,36,8,20
terreje01,29,36,8,20,8
terreje01,30,8,20,8,2
otted01,24,0,5,38,38
otted01,25,5,38,38,51
otted01,26,38,38,51,41
bushra01,25,56,43,35,45
bushra01,26,43,35,45,46
bushra01,27,35,45,46,51
bushra01,28,45,46,51,54
bushra01,29,46,51,54,18
bushra01,30,51,54,18,23
bushra01,31,54,18,23,22
estessh01,23,1,3,0,5
estessh01,24,3,0,5,10
estessh01,25,0,5,10,1
estessh01,26,5,10,1,3
estessh01,27,10,1,3,3
estessh01,28,1,3,3,2
estessh01,29,3,3,2,0
estessh01,30,3,2,0,0
uptonju01,21,42,86,69,88
uptonju01,22,86,69,88,67
uptonju01,23,69,88,67,70
uptonju01,24,88,67,70,102
simpsjo01,25,0,1,1,27
simpsjo01,26,1,1,27,34
simpsjo01,27,1,27,34,30
simpsjo01,28,27,34,30,23
cedenan01,22,36,13,56,49
cedenan01,23,13,56,49,31
fuentti01,22,40,29,14,32
fuentti01,23,29,14,32,52
fuentti01,25,14,32,52,53
fuentti01,26,32,52,53,63
fuentti01,27,52,53,63,22
fuentti01,28,53,63,22,43
fuentti01,29,63,22,43,36
fuentti01,30,22,43,36,51
treshto01,24,93,71,73,74
treshto01,25,71,73,74,68
treshto01,26,73,74,68,53
treshto01,27,74,68,53,52
kindaje01,22,12,0,23,44
kindaje01,23,0,23,44,55
kindaje01,25,23,44,55,20
kindaje01,26,44,55,20,8
dybzije01,26,6,22,32,10
mateoru01,22,19,13,7,18
tabatjo01,23,21,16,33,17
brilegr01,24,52,29,26,12
lowrepe01,34,40,48,27,5
naragha01,26,12,14,18,8
naragha01,27,14,18,8,0
naragha01,28,18,8,0,16
naragha01,29,8,0,16,5
naragha01,30,0,16,5,11
cummimi01,23,12,15,7,31
cummimi01,24,15,7,31,15
cummimi01,25,7,31,15,9
cummimi01,26,31,15,9,24
cummimi01,27,15,9,24,1
cummimi01,28,9,24,1,7
naehrti01,24,3,14,17,42
naehrti01,25,14,17,42,57
naehrti01,26,17,42,57,65
jenkige01,25,82,94,63,29
jenkige01,26,94,63,29,95
jenkige01,27,63,29,95,93
jenkige01,28,29,95,93,86
jenkige01,29,95,93,86,70
jenkige01,30,93,86,70,64
crandde01,23,51,64,62,48
crandde01,24,64,62,48,46
crandde01,25,62,48,46,63
crandde01,26,48,46,63,72
crandde01,27,46,63,72,77
crandde01,28,63,72,77,1
crandde01,29,72,77,1,45
crandde01,30,77,1,45,28
crandde01,31,1,45,28,11
crandde01,32,45,28,11,10
hardyca01,26,2,16,36,36
hardyca01,27,16,36,36,3
hardyca01,28,36,36,3,12
chambch01,24,44,53,50,72
chambch01,25,53,50,72,96
chambch01,26,50,72,96,90
chambch01,27,72,96,90,90
chambch01,28,96,90,90,63
chambch01,29,90,90,63,72
chambch01,30,90,63,72,51
chambch01,31,63,72,51,86
chambch01,32,72,51,86,78
chambch01,33,51,86,78,44
chambch01,34,86,78,44,21
chambch01,35,78,44,21,14
erskica01,25,4,2,8,4
erskica01,26,2,8,4,11
erskica01,27,8,4,11,0
erskica01,28,4,11,0,1
erskica01,29,11,0,1,0
pacioto01,25,1,6,18,24
pacioto01,26,6,18,24,5
pacioto01,27,18,24,5,36
pacioto01,28,24,5,36,15
pacioto01,29,5,36,15,30
pacioto01,30,36,15,30,42
pacioto01,31,15,30,42,59
pacioto01,32,30,42,59,66
pacioto01,33,42,59,66,55
pacioto01,34,59,66,55,63
pacioto01,35,66,55,63,29
pacioto01,36,55,63,29,20
pacioto01,37,63,29,20,22
mcnalda01,21,1,1,1,3
mcnalda01,22,1,1,3,2
mcnalda01,23,1,3,2,10
mcnalda01,24,3,2,10,5
mcnalda01,25,2,10,5,6
mcnalda01,26,10,5,6,7
mcnalda01,27,5,6,7,6
mcnalda01,28,6,7,6,0.0
mcnalda01,29,7,6,0.0,0.0
tillmbo01,26,32,61,35,24
tillmbo01,27,61,35,24,13
tillmbo01,28,35,24,13,20
tillmbo01,29,24,13,20,29
jacksso01,20,1,0,25,25
jacksso01,21,0,25,25,19
jacksso01,22,25,25,19,27
jacksso01,23,25,19,27,20
jacksso01,24,19,27,20,25
jacksso01,25,27,20,25,8
jacksso01,26,20,25,8,12
martean01,23,23,8,17,25
martean01,24,8,17,25,19
grammal01,29,25,17,8,12
grammal01,30,17,8,12,30
grammal01,31,8,12,30,17
grammal01,32,12,30,17,21
grammal01,33,30,17,21,4
durhara01,25,65,53,67,60
durhara01,26,53,67,60,75
durhara01,27,67,60,75,65
durhara01,28,60,75,65,70
durhara01,29,75,65,70,33
durhara01,30,65,70,33,65
durhara01,31,70,33,65,62
durhara01,32,33,65,62,93
durhara01,33,65,62,93,71
grababi01,24,84,6,16,16
grababi01,25,6,16,16,14
coraal01,24,3,32,29,28
coraal01,25,32,29,28,34
coraal01,26,29,28,34,47
coraal01,27,28,34,47,24
coraal01,28,34,47,24,18
coraal01,29,47,24,18,18
coraal01,30,24,18,18,9
coraal01,31,18,18,9,18
coraal01,32,18,9,18,20
delluda01,25,51,15,2,40
delluda01,26,15,2,40,29
delluda01,27,2,40,29,23
delluda01,28,40,29,23,61
delluda01,29,29,23,61,65
delluda01,30,23,61,65,39
delluda01,31,61,65,39,20
delluda01,32,65,39,20,47
blakeca01,27,1,4,1,67
blakeca01,28,4,1,67,88
blakeca01,29,1,67,88,58
blakeca01,30,67,88,58,68
blakeca01,31,88,58,68,78
blakeca01,32,58,68,78,81
blakeca01,33,68,78,81,79
blakeca01,34,78,81,79,64
parkeda01,23,29,101,90,88
parkeda01,24,101,90,88,117
parkeda01,25,90,88,117,94
parkeda01,26,88,117,94,79
parkeda01,27,117,94,79,48
parkeda01,28,94,79,48,29
parkeda01,29,79,48,29,69
parkeda01,30,48,29,69,94
parkeda01,31,29,69,94,125
parkeda01,32,69,94,125,116
parkeda01,33,94,125,116,97
parkeda01,34,125,116,97,55
parkeda01,35,116,97,55,97
parkeda01,36,97,55,97,92
cavarph01,35,28,8,3,24
francbe01,27,54,46,28,34
francbe01,28,46,28,34,15
kingje01,26,53,18,65,98
kingje01,27,18,65,98,42
kingje01,28,65,98,42,87
kingje01,29,98,42,87,111
kingje01,30,42,87,111,112
kingje01,31,87,111,112,93
rossco01,25,1,46,39,73
rossco01,26,46,39,73,90
rossco01,27,39,73,90,65
rossco01,28,73,90,65,52
rossco01,29,90,65,52,81
rossco01,30,65,52,81,38
rossco01,31,52,81,38,15
kenneje01,24,34,35,20,7
lansfca01,22,79,80,52,63
lansfca01,23,80,52,63,45
lansfca01,24,52,63,45,74
lansfca01,25,63,45,74,46
lansfca01,26,45,74,46,72
lansfca01,27,74,46,72,76
lansfca01,28,46,72,76,57
lansfca01,29,72,76,57,52
lansfca01,30,76,57,52,50
lansfca01,31,57,52,50,1
lahoujo01,22,21,5,32,34
lahoujo01,23,5,32,34,26
lahoujo01,24,32,34,26,44
lahoujo01,25,34,26,44,33
lahoujo01,26,26,44,33,9
lahoujo01,27,44,33,9,8
zobribe01,26,9,30,91,75
zobribe01,27,30,91,75,91
zobribe01,28,91,75,91,74
zobribe01,29,75,91,74,71
zobribe01,30,91,74,71,52
parrage01,23,30,46,36,48
parrage01,24,46,36,48,40
saltaja01,23,26,34,2,56
saltaja01,24,34,2,56,59
saltaja01,25,2,56,59,65
saltaja01,26,56,59,65,44
humphte01,23,9,9,3,1
humphte01,24,9,3,1,19
humphte01,25,3,1,19,34
humphte01,26,1,19,34,9
eusebto01,27,30,58,19,18
eusebto01,28,58,19,18,36
eusebto01,29,19,18,36,33
eusebto01,30,18,36,33,33
davisch01,22,76,59,81,56
davisch01,23,59,81,56,70
davisch01,24,81,56,70,76
davisch01,25,56,70,76,93
davisch01,26,70,76,93,90
davisch01,27,76,93,90,58
davisch01,28,93,90,58,93
davisch01,29,90,58,93,66
davisch01,30,58,93,66,112
davisch01,31,93,66,112,84
davisch01,32,66,112,84,86
davisch01,33,112,84,86,95
davisch01,34,84,86,95,90
davisch01,35,86,95,90,9
rennabi01,30,53,28,5,18
daultda01,23,11,21,13,12
daultda01,24,21,13,12,44
daultda01,25,13,12,44,57
daultda01,26,12,44,57,42
daultda01,27,44,57,42,109
daultda01,28,57,42,109,105
daultda01,29,42,109,105,56
daultda01,30,109,105,56,55
daultda01,31,105,56,55,0
greenle01,25,4,17,33,50
greenle01,26,17,33,50,63
greenle01,27,33,50,63,27
