playerID,age,season1,season2,season3,season4
valenjo03,30,10,25,28,25
valenjo03,31,25,28,25,28
valenjo03,32,28,25,28,30
valenjo03,33,25,28,30,2
valenjo03,34,28,30,2,18
friaspe01,26,0,0,0,0
friaspe01,27,0,0,0,0
friaspe01,28,0,0,0,1
friaspe01,29,0,0,1,0
sadekmi01,29,0,0,1,2
sadekmi01,30,0,1,2,1
sadekmi01,31,1,2,1,1
smithoz01,25,0,0,0,2
smithoz01,26,0,0,2,3
smithoz01,27,0,2,3,1
smithoz01,28,2,3,1,6
smithoz01,29,3,1,6,0
smithoz01,30,1,6,0,0
smithoz01,31,6,0,0,3
smithoz01,32,0,0,3,2
smithoz01,33,0,3,2,1
smithoz01,34,3,2,1,3
smithoz01,35,2,1,3,0
smithoz01,36,1,3,0,1
smithoz01,37,3,0,1,3
smithoz01,38,0,1,3,0
vandejo02,26,4,5,5,5
vandejo02,27,5,5,5,5
vandejo02,28,5,5,5,1
vandejo02,29,5,5,1,5
vandejo02,30,5,1,5,6
vandejo02,31,1,5,6,24
vandejo02,32,5,6,24,14
vandejo02,33,6,24,14,6
vandejo02,34,24,14,6,14
joshuvo01,22,1,0,2,1
joshuvo01,23,0,2,1,7
joshuvo01,25,2,1,7,5
joshuvo01,26,1,7,5,9
joshuvo01,27,7,5,9,3
halleto01,25,18,14,16,16
halleto01,26,14,16,16,27
halleto01,27,16,16,27,14
halleto01,28,16,27,14,4
halleto01,29,27,14,4,6
halleto01,30,14,4,6,10
halleto01,31,4,6,10,5
snyderu01,26,4,1,9,7
snyderu01,27,1,9,7,1
snyderu01,28,9,7,1,1
snyderu01,29,7,1,1,3
snyderu01,30,1,1,3,4
snyderu01,31,1,3,4,3
snyderu01,32,3,4,3,2
krukjo01,26,20,9,8,7
krukjo01,27,9,8,7,21
krukjo01,28,8,7,21,10
krukjo01,29,7,21,10,14
krukjo01,30,21,10,14,5
krencwa01,26,0,0,2,1
krencwa01,27,0,2,1,6
krencwa01,28,2,1,6,4
kearnbo01,25,0,0,8,7
kearnbo01,26,0,8,7,6
kearnbo01,27,8,7,6,6
gwynnch01,24,0,0,5,5
gwynnch01,25,0,5,5,1
gwynnch01,26,5,5,1,1
gwynnch01,27,5,1,1,3
gwynnch01,28,1,1,3,1
kempst01,24,15,26,21,9
kempst01,25,26,21,9,19
kempst01,26,21,9,19,12
kempst01,27,9,19,12,7
kempst01,28,19,12,7,2
kempst01,29,12,7,2,1
freesda01,27,4,10,20,9
freesda01,28,10,20,9,10
kolbga01,22,0,3,0,1
kolbga01,23,3,0,1,2
harshja01,25,0,2,2,6
harshja01,27,2,2,6,2
harshja01,28,2,6,2,6
harshja01,29,6,2,6,1
higgibo02,26,26,27,25,12
higgibo02,27,27,25,12,30
higgibo02,28,25,12,30,17
higgibo02,29,12,30,17,10
higgibo02,30,30,17,10,14
higgibo02,31,17,10,14,12
lonboji01,24,0,0,1,0
lonboji01,25,0,1,0,1
lonboji01,26,1,0,1,0
lonboji01,27,0,1,0,0
lonboji01,28,1,0,0,0
lonboji01,29,0,0,0,1
lonboji01,30,0,0,1,0
lonboji01,31,0,1,0,0
lonboji01,32,1,0,0,0
lonboji01,33,0,0,0,0
verasqu01,25,4,3,6,6
verasqu01,26,3,6,6,5
avilemi01,28,1,8,7,13
avilemi01,29,8,7,13,9
avilemi01,30,7,13,9,5
mayca01,21,18,12,7,12
mayca01,22,12,7,12,20
mayca01,23,7,12,20,8
mayca01,24,12,20,8,8
mayca01,25,20,8,8,3
lefebjo01,25,8,4,8,3
heltoto01,25,25,35,42,49
heltoto01,26,35,42,49,30
heltoto01,27,42,49,30,33
heltoto01,28,49,30,33,32
heltoto01,29,30,33,32,20
heltoto01,30,33,32,20,15
heltoto01,31,32,20,15,17
heltoto01,32,20,15,17,7
heltoto01,33,15,17,7,15
heltoto01,34,17,7,15,8
heltoto01,35,7,15,8,14
heltoto01,36,15,8,14,7
whitfte01,22,0,0,7,10
whitfte01,23,0,7,10,5
whitfte01,24,7,10,5,4
whitfte01,25,10,5,4,4
whitfte01,26,5,4,4,3
wilsore01,23,0,0,3,2
wilsore01,24,0,3,2,7
wilsore01,25,3,2,7,3
wilsore01,26,2,7,3,3
wilsore01,27,7,3,3,4
hillgl01,25,12,8,18,15
hillgl01,26,8,18,15,10
hillgl01,27,18,15,10,24
hillgl01,28,15,10,24,19
hillgl01,29,10,24,19,11
hillgl01,30,24,19,11,20
hillgl01,31,19,11,20,20
hillgl01,32,11,20,20,27
backmwa01,22,0,3,0,1
backmwa01,23,3,0,1,1
backmwa01,24,0,1,1,1
backmwa01,25,1,1,1,1
backmwa01,26,1,1,1,0
backmwa01,27,1,1,0,1
backmwa01,28,1,0,1,2
backmwa01,29,0,1,2,0
backmwa01,30,1,2,0,0
johnsma02,24,4,3,5,4
johnsma02,25,3,5,4,0
johnsma02,26,5,4,0,0
relafde01,24,0,5,1,5
relafde01,25,5,1,5,8
relafde01,26,1,5,8,6
relafde01,27,5,8,6,8
relafde01,28,8,6,8,6
relafde01,29,6,8,6,1
mackape01,23,0,12,8,1
mackape01,24,12,8,1,0
mackape01,25,8,1,0,1
mackape01,26,1,0,1,4
tannech01,28,1,9,4,1
tannech01,29,9,4,1,0
tannech01,30,4,1,0,0
greento02,26,9,1,14,5
greento02,27,1,14,5,1
greento02,28,14,5,1,10
greento02,29,5,1,10,10
greento02,30,1,10,10,10
greento02,31,10,10,10,7
descada01,25,1,4,5,0
madlobi01,23,9,7,15,12
madlobi01,24,7,15,12,15
madlobi01,25,15,12,15,14
madlobi01,26,12,15,14,10
madlobi01,27,15,14,10,6
madlobi01,28,14,10,6,19
madlobi01,29,10,6,19,12
madlobi01,30,6,19,12,4
madlobi01,31,19,12,4,12
madlobi01,32,12,4,12,10
coledi01,27,0,1,0,0
sandopa01,23,25,13,23,12
sandopa01,24,13,23,12,14
sandopa01,25,23,12,14,16
scottge02,23,19,3,16,16
scottge02,24,3,16,16,24
scottge02,25,16,16,24,20
scottge02,26,16,24,20,24
scottge02,27,24,20,24,17
scottge02,28,20,24,17,36
scottge02,29,24,17,36,18
scottge02,30,17,36,18,33
scottge02,31,36,18,33,12
wynnema01,25,0,2,7,2
wynnema01,26,2,7,2,11
wynnema01,27,7,2,11,7
stubbfr01,25,0,23,16,8
stubbfr01,26,23,16,8,4
stubbfr01,27,16,8,4,23
stubbfr01,28,8,4,23,11
stubbfr01,29,4,23,11,9
knorrra01,24,1,4,7,3
knorrra01,25,4,7,3,1
knorrra01,26,7,3,1,1
knorrra01,27,3,1,1,2
knorrra01,28,1,1,2,0
knorrra01,29,1,2,0,2
officro01,22,3,3,4,5
officro01,23,3,4,5,9
officro01,24,4,5,9,2
officro01,25,5,9,2,6
officro01,26,9,2,6,0
officro01,27,2,6,0,0
bochybr01,24,1,0,2,0
bochybr01,25,0,2,0,4
bochybr01,27,2,0,4,6
bochybr01,28,0,4,6,8
roachme01,21,0,0,3,0
roachme01,24,0,3,0,3
roachme01,25,3,0,3,1
brownby01,24,16,0,0,1
brownby01,25,0,0,1,10
brownby01,26,0,1,10,3
dalrycl01,25,5,11,10,6
dalrycl01,26,11,10,6,4
dalrycl01,27,10,6,4,4
dalrycl01,28,6,4,4,3
dalrycl01,29,4,4,3,3
dalrycl01,30,4,3,3,3
dalrycl01,31,3,3,3,1
anderga01,23,16,12,8,15
anderga01,24,12,8,15,21
anderga01,25,8,15,21,35
anderga01,26,15,21,35,28
anderga01,27,21,35,28,29
anderga01,28,35,28,29,29
anderga01,29,28,29,29,14
anderga01,30,29,29,14,17
anderga01,31,29,14,17,17
anderga01,32,14,17,17,16
anderga01,33,17,17,16,15
anderga01,34,17,16,15,13
mordemi01,28,3,2,0,3
mordemi01,29,2,0,3,5
mordemi01,30,0,3,5,4
mordemi01,31,3,5,4,3
mordemi01,32,5,4,3,0
mordemi01,33,4,3,0,2
mordemi01,34,3,0,2,1
beltrad01,20,15,20,13,21
beltrad01,21,20,13,21,23
beltrad01,22,13,21,23,48
beltrad01,23,21,23,48,19
beltrad01,24,23,48,19,25
beltrad01,25,48,19,25,26
beltrad01,26,19,25,26,25
beltrad01,27,25,26,25,8
beltrad01,28,26,25,8,28
beltrad01,29,25,8,28,32
beltrad01,30,8,28,32,36
beltrad01,31,28,32,36,30
beltrad01,32,32,36,30,19
hiattja01,23,1,0,6,4
hiattja01,24,0,6,4,7
hiattja01,25,6,4,7,2
hiattja01,26,4,7,2,1
kellge01,29,2,7,12,5
kellge01,30,7,12,5,8
kellge01,31,12,5,8,9
corpoca01,27,0,4,7,6
gibsoru01,29,3,3,0,1
reynocr01,24,1,4,5,0
reynocr01,25,4,5,0,3
reynocr01,26,5,0,3,4
reynocr01,27,0,3,4,1
reynocr01,28,3,4,1,1
reynocr01,29,4,1,1,6
reynocr01,30,1,1,6,4
reynocr01,31,1,6,4,6
reynocr01,32,6,4,6,4
reynocr01,33,4,6,4,1
castilu01,22,0,1,0,2
castilu01,23,1,0,2,2
castilu01,24,0,2,2,2
castilu01,25,2,2,2,6
castilu01,26,2,2,6,2
castilu01,27,2,6,2,4
castilu01,28,6,2,4,3
castilu01,29,2,4,3,1
castilu01,30,4,3,1,3
castilu01,31,3,1,3,1
snydech02,24,6,6,13,16
snydech02,25,6,13,16,6
snydech02,26,13,16,6,15
snydech02,27,16,6,15,3
snydech02,28,6,15,3,7
dunnad01,23,26,27,46,40
dunnad01,24,27,46,40,40
dunnad01,25,46,40,40,40
dunnad01,26,40,40,40,40
dunnad01,27,40,40,40,38
dunnad01,28,40,40,38,38
dunnad01,29,40,38,38,11
dunnad01,30,38,38,11,41
dunnad01,31,38,11,41,34
rosalad01,26,4,7,2,2
rosalad01,27,7,2,2,5
rosalad01,28,2,2,5,4
davisru01,26,2,5,20,20
davisru01,27,5,20,20,21
davisru01,28,20,20,21,9
robined01,31,29,22,22,3
robined01,32,22,22,3,16
robined01,33,22,3,16,7
phelpjo01,23,0,15,20,17
phelpjo01,24,15,20,17,5
phelpjo01,25,20,17,5,7
pascuca02,21,0,0,0,0
pascuca02,22,0,0,0,0
pascuca02,23,0,0,0,1
pascuca02,24,0,0,1,0
pascuca02,25,0,1,0,2
pascuca02,26,1,0,2,0
pascuca02,27,0,2,0,0
pascuca02,28,2,0,0,2
pascuca02,29,0,0,2,0
pascuca02,30,0,2,0,0
pascuca02,31,2,0,0,0
pascuca02,32,0,0,0,0
pascuca02,33,0,0,0,0
moneydo01,22,6,14,7,15
moneydo01,23,14,7,15,11
moneydo01,24,7,15,11,15
moneydo01,25,15,11,15,15
moneydo01,26,11,15,15,12
moneydo01,27,15,15,12,25
moneydo01,28,15,12,25,14
moneydo01,29,12,25,14,6
moneydo01,30,25,14,6,17
moneydo01,31,14,6,17,2
moneydo01,32,6,17,2,16
castrju01,24,0,0,2,0
castrju01,25,0,2,0,4
castrju01,26,2,0,4,3
castrju01,27,0,4,3,2
castrju01,28,4,3,2,9
castrju01,29,3,2,9,5
castrju01,30,2,9,5,5
castrju01,31,9,5,5,3
castrju01,32,5,5,3,0
castrju01,33,5,3,0,2
castrju01,34,3,0,2,1
castrju01,35,0,2,1,0
hayesvo01,24,14,6,16,13
hayesvo01,25,6,16,13,19
hayesvo01,26,16,13,19,21
hayesvo01,27,13,19,21,6
hayesvo01,28,19,21,6,26
hayesvo01,29,21,6,26,17
hayesvo01,30,6,26,17,0
rodriau01,21,1,7,19,15
rodriau01,22,7,19,15,13
rodriau01,23,19,15,13,9
rodriau01,24,15,13,9,5
rodriau01,25,13,9,5,13
rodriau01,26,9,5,13,8
rodriau01,27,5,13,8,10
rodriau01,28,13,8,10,7
rodriau01,29,8,10,7,5
rodriau01,30,10,7,5,5
rodriau01,31,7,5,5,2
rodriau01,32,5,5,2,3
willige02,27,0,4,6,5
willige02,28,4,6,5,10
willige02,29,6,5,10,10
willige02,30,5,10,10,17
willige02,31,10,10,17,21
willige02,32,10,17,21,4
willige02,33,17,21,4,0
willige02,34,21,4,0,0
willige02,35,4,0,0,4
preslji01,24,28,27,24,14
preslji01,25,27,24,14,12
preslji01,26,24,14,12,19
mclemma01,23,3,2,0,0
mclemma01,24,2,0,0,0
mclemma01,25,0,0,0,0
mclemma01,26,0,0,0,4
mclemma01,27,0,0,4,3
mclemma01,28,0,4,3,5
mclemma01,29,4,3,5,5
mclemma01,30,3,5,5,1
mclemma01,31,5,5,1,5
mclemma01,32,5,1,5,6
mclemma01,33,1,5,6,3
mclemma01,34,5,6,3,5
mclemma01,35,6,3,5,7
mclemma01,36,3,5,7,2
peterga01,23,0,0,0,3
peterga01,24,0,0,3,4
peterga01,25,0,3,4,1
peterga01,26,3,4,1,1
peterga01,27,4,1,1,2
peterga01,28,1,1,2,2
peterga01,29,1,2,2,2
peterga01,30,2,2,2,1
peterga01,31,2,2,1,3
hallto02,26,4,6,12,8
hallto02,27,6,12,8,5
hallto02,28,12,8,5,8
hallto02,29,8,5,8,0
byrdma01,26,7,5,2,5
byrdma01,27,5,2,5,10
byrdma01,28,2,5,10,10
byrdma01,29,5,10,10,20
byrdma01,30,10,10,20,12
byrdma01,31,10,20,12,9
byrdma01,32,20,12,9,1
byrdma01,33,12,9,1,24
byrdma01,34,9,1,24,25
milesaa01,28,6,2,2,2
milesaa01,29,2,2,2,4
milesaa01,30,2,2,4,0
milesaa01,31,2,4,0,0
difelmi01,28,4,3,6,6
difelmi01,29,3,6,6,2
difelmi01,30,6,6,2,4
difelmi01,31,6,2,4,3
difelmi01,32,2,4,3,0
difelmi01,33,4,3,0,0
difelmi01,34,3,0,0,0
difelmi01,35,0,0,0,0
nahorbi01,24,1,8,6,5
nahorbi01,25,8,6,5,0
nahorbi01,26,6,5,0,4
nahorbi01,27,5,0,4,0
smithse01,26,4,15,17,15
smithse01,27,15,17,15,14
smithse01,28,17,15,14,8
smithse01,29,15,14,8,12
miksied01,25,4,2,8,2
miksied01,26,2,8,2,9
miksied01,27,8,2,9,9
miksied01,28,2,9,9,1
mottocu01,28,8,6,3,4
mottocu01,29,6,3,4,1
mottocu01,30,3,4,1,1
saenzol01,29,11,9,9,6
saenzol01,30,9,9,6,8
saenzol01,31,9,6,8,15
saenzol01,32,6,8,15,11
betemwi01,23,0,4,18,14
betemwi01,24,4,18,14,6
betemwi01,25,18,14,6,0
betemwi01,26,14,6,0,13
betemwi01,27,6,0,13,8
betemwi01,28,0,13,8,12
kazante01,20,1,1,4,3
simonra01,23,0,5,6,19
simonra01,24,5,6,19,16
simonra01,26,6,19,16,3
bondsbo01,23,32,26,33,26
bondsbo01,24,26,33,26,39
bondsbo01,25,33,26,39,21
bondsbo01,26,26,39,21,32
bondsbo01,27,39,21,32,10
bondsbo01,28,21,32,10,37
bondsbo01,29,32,10,37,31
bondsbo01,30,10,37,31,25
bondsbo01,31,37,31,25,5
rodgebu01,24,6,4,4,1
rodgebu01,25,4,4,1,7
rodgebu01,26,4,1,7,6
rodgebu01,27,1,7,6,1
daughja01,29,1,6,1,0
terreje01,28,0,1,0,1
terreje01,29,1,0,1,0
terreje01,30,0,1,0,1
otted01,24,0,0,7,9
otted01,25,0,7,9,7
otted01,26,7,9,7,8
bushra01,25,11,11,10,7
bushra01,26,11,10,7,11
bushra01,27,10,7,11,14
bushra01,28,7,11,14,14
bushra01,29,11,14,14,6
bushra01,30,14,14,6,6
bushra01,31,14,6,6,2
estessh01,23,0,1,0,0
estessh01,24,1,0,0,1
estessh01,25,0,0,1,0
estessh01,26,0,1,0,1
estessh01,27,1,0,1,1
estessh01,28,0,1,1,0
estessh01,29,1,1,0,0
estessh01,30,1,0,0,0
uptonju01,21,15,26,17,31
uptonju01,22,26,17,31,17
uptonju01,23,17,31,17,27
uptonju01,24,31,17,27,29
simpsjo01,25,0,0,0,2
simpsjo01,26,0,0,2,3
simpsjo01,27,0,2,3,2
simpsjo01,28,2,3,2,2
cedenan01,22,9,2,11,9
cedenan01,23,2,11,9,6
fuentti01,22,9,5,1,2
fuentti01,23,5,1,2,4
fuentti01,25,1,2,4,7
fuentti01,26,2,4,7,6
fuentti01,27,4,7,6,0
fuentti01,28,7,6,0,4
fuentti01,29,6,0,4,2
fuentti01,30,0,4,2,5
treshto01,24,20,25,16,26
treshto01,25,25,16,26,27
treshto01,26,16,26,27,14
treshto01,27,26,27,14,11
kindaje01,22,6,0,2,9
kindaje01,23,0,2,9,13
kindaje01,25,2,9,13,5
kindaje01,26,9,13,5,3
dybzije01,26,0,0,1,1
mateoru01,22,7,1,2,3
tabatjo01,23,4,3,6,0
brilegr01,24,13,5,2,5
lowrepe01,34,5,1,5,0
naragha01,26,0,1,3,0
naragha01,27,1,3,0,0
naragha01,28,3,0,0,0
naragha01,29,0,0,0,0
naragha01,30,0,0,0,2
cummimi01,23,1,2,3,4
cummimi01,24,2,3,4,5
cummimi01,25,3,4,5,1
cummimi01,26,4,5,1,4
cummimi01,27,5,1,4,0
cummimi01,28,1,4,0,2
naehrti01,24,0,3,1,7
naehrti01,25,3,1,7,10
naehrti01,26,1,7,10,17
jenkige01,25,21,34,20,10
jenkige01,26,34,20,10,28
jenkige01,27,20,10,28,27
jenkige01,28,10,28,27,25
jenkige01,29,28,27,25,17
jenkige01,30,27,25,17,21
crandde01,23,15,21,26,16
crandde01,24,21,26,16,15
crandde01,25,26,16,15,18
crandde01,26,16,15,18,21
crandde01,27,15,18,21,19
crandde01,28,18,21,19,0
crandde01,29,21,19,0,8
crandde01,30,19,0,8,3
crandde01,31,0,8,3,3
crandde01,32,8,3,3,2
hardyca01,26,0,2,3,8
hardyca01,27,2,3,8,0
hardyca01,28,3,8,0,2
chambch01,24,6,11,6,9
chambch01,25,11,6,9,17
chambch01,26,6,9,17,17
chambch01,27,9,17,17,12
chambch01,28,17,17,12,18
chambch01,29,17,12,18,18
chambch01,30,12,18,18,8
chambch01,31,18,18,8,20
chambch01,32,18,8,20,20
chambch01,33,8,20,20,9
chambch01,34,20,20,9,3
chambch01,35,20,9,3,2
erskica01,25,0,0,0,0
erskica01,26,0,0,0,1
erskica01,27,0,0,1,0
erskica01,28,0,1,0,0
erskica01,29,1,0,0,0
pacioto01,25,0,1,5,1
pacioto01,26,1,5,1,1
pacioto01,27,5,1,1,4
pacioto01,28,1,1,4,3
pacioto01,29,1,4,3,4
pacioto01,30,4,3,4,6
pacioto01,31,3,4,6,15
pacioto01,32,4,6,15,14
pacioto01,33,6,15,14,11
pacioto01,34,15,14,11,9
pacioto01,35,14,11,9,4
pacioto01,36,11,9,4,1
pacioto01,37,9,4,1,4
mcnalda01,21,0,0,0,0
mcnalda01,22,0,0,0,0
mcnalda01,23,0,0,0,3
mcnalda01,24,0,0,3,1
mcnalda01,25,0,3,1,1
mcnalda01,26,3,1,1,2
mcnalda01,27,1,1,2,2
mcnalda01,28,1,2,2,0.0
mcnalda01,29,2,2,0.0,0.0
tillmbo01,26,8,17,6,3
tillmbo01,27,17,6,3,3
tillmbo01,28,6,3,3,5
tillmbo01,29,3,3,5,12
jacksso01,20,0,0,3,0
jacksso01,21,0,3,0,1
jacksso01,22,3,0,1,1
jacksso01,23,0,1,1,0
jacksso01,24,1,1,0,2
jacksso01,25,1,0,2,0
jacksso01,26,0,2,0,0
martean01,23,5,1,3,6
martean01,24,1,3,6,5
grammal01,29,3,0,0,0
grammal01,30,0,0,0,3
grammal01,31,0,0,3,4
grammal01,32,0,3,4,0
grammal01,33,3,4,0,0
durhara01,25,10,11,19,13
durhara01,26,11,19,13,17
durhara01,27,19,13,17,20
durhara01,28,13,17,20,15
durhara01,29,17,20,15,8
durhara01,30,20,15,8,17
durhara01,31,15,8,17,12
durhara01,32,8,17,12,26
durhara01,33,17,12,26,11
grababi01,24,17,0,4,5
